date,open,high,low,close,volume
2011-10-05,35250,35500,34200,34200,629558
2011-10-04,34300,35300,33350,35250,744476
2011-09-30,36300,36650,35000,35500,852237
2011-09-29,34050,35950,34050,35950,717513
2011-09-28,35350,35350,34150,34150,368852
2011-09-27,34100,35000,33700,34900,649189
2011-09-26,34400,34450,33050,33100,632089
2011-09-23,32600,34150,32050,33850,608673
2011-09-22,32900,34350,32900,33400,551261
2011-09-21,33150,34550,32800,33500,1115384
2011-09-20,31700,33250,31300,33000,559084
2011-09-19,32250,32750,31550,31950,362899
2011-09-16,32550,32750,31700,32500,556818
2011-09-15,31850,32350,31000,32100,809602
2011-09-14,31700,32100,30600,30850,433090
2011-09-09,31050,31700,30300,31700,700804
2011-09-08,31300,31750,30500,31300,635076
2011-09-07,29650,31150,29300,31000,373445
2011-09-06,29900,30100,28500,29150,477907
2011-09-05,29800,30400,29300,30150,390947
2011-09-02,29400,30250,29250,30250,365688
2011-09-01,30550,30950,29700,29700,605952
2011-08-31,29450,30650,29450,30500,393210
2011-08-30,29250,29800,29000,29500,358154
2011-08-29,28700,29250,28150,29100,601882
2011-08-26,29900,30350,28600,28700,764501
2011-08-25,31050,31350,29950,30500,333347
2011-08-24,30300,30850,28350,30850,576276
2011-08-23,30600,30800,29600,29850,492154
2011-08-22,31150,31600,29750,30000,457255
2011-08-19,31000,32000,30350,30800,533333
2011-08-18,31900,32350,31450,32100,794170
2011-08-17,30500,31650,30100,31400,486861
2011-08-16,29500,30800,29350,30750,520745
2011-08-12,28650,29550,28350,28650,508255
2011-08-11,26200,28450,26200,28250,417749
2011-08-10,29000,29100,27500,27700,646381
2011-08-09,28200,28900,26000,27700,534132
2011-08-08,30200,30600,26300,29100,1166326
2011-08-05,29900,30900,29000,30600,793581
2011-08-04,31300,31950,30750,31350,747985
2011-08-03,30350,30900,30100,30800,373922
2011-08-02,30750,31200,30500,30950,474769
2011-08-01,30550,31000,29500,30950,1237219
2011-07-29,31000,31200,30600,30700,209783
2011-07-28,30900,31450,30300,31350,892061
2011-07-27,31800,32000,30400,31500,739793
2011-07-26,31800,32150,31150,32000,488944
2011-07-25,31650,32400,31500,31800,481977
2011-07-22,30750,32000,30400,31950,1064418
2011-07-21,30300,30800,29750,30600,586664
2011-07-20,30450,30500,29850,30200,385251
2011-07-19,29900,30350,29650,30350,623053
2011-07-18,29800,30300,29400,29950,805911
2011-07-15,28550,29900,28350,29900,1397267
2011-07-14,28350,28850,27900,28550,1017002
2011-07-13,26650,28450,26650,28400,1438767
2011-07-12,26350,26650,26300,26550,269032
2011-07-11,26350,26800,26300,26750,384630
2011-07-08,26550,26700,26050,26200,452987
2011-07-07,26700,26850,26350,26450,538010
2011-07-06,26900,27000,26200,26450,729834
2011-07-05,27200,27200,26850,27000,320653
2011-07-04,27200,27250,26850,27200,494578
2011-07-01,27300,27350,26900,27050,426046
2011-06-30,27150,27750,27000,27050,323905
2011-06-29,27300,27400,26700,27150,630862
2011-06-28,28250,28250,27050,27050,503285
2011-06-27,28250,28350,27600,28050,379772
2011-06-24,28500,28700,28100,28600,427737
2011-06-23,28400,28850,28100,28350,351270
2011-06-22,28000,28750,27750,28500,393689
2011-06-21,28100,28300,27500,28000,313304
2011-06-20,27450,28300,27200,28000,230277
2011-06-17,28400,28450,27500,27500,312592
2011-06-16,28200,28750,28000,28000,268351
2011-06-15,27900,28500,27350,28500,388090
2011-06-14,27700,28250,27600,27650,323541
2011-06-13,27500,27950,27050,27650,254403
2011-06-10,28700,28750,27650,27700,288639
2011-06-09,28400,28500,28050,28450,265801
2011-06-08,28000,28650,27900,28500,298752
2011-06-07,28400,28550,27700,28100,269244
2011-06-03,28500,28700,28000,28250,271066
2011-06-02,27800,28500,27750,28200,281911
2011-06-01,29000,29100,28100,28200,667805
2011-05-31,29200,29200,28700,29000,448704
2011-05-30,29200,29200,28500,28900,447963
2011-05-27,29000,29200,28600,28800,403602
2011-05-26,28000,28950,27750,28900,956141
2011-05-25,27900,28000,27150,27700,488052
2011-05-24,26150,27900,26050,27900,752907
2011-05-23,27300,27350,26400,26400,467870
2011-05-20,27500,27700,26850,27600,354165
2011-05-19,27000,28000,26800,27250,697437
2011-05-18,27100,27550,26750,27000,456464
2011-05-17,27650,27850,26950,27250,408896
2011-05-16,27800,28050,27600,27700,610326
2011-05-13,27700,28150,27450,27950,1044991
2011-05-12,26900,27600,26650,27200,936260
