date,open,high,low,close,volume
2011-12-15,25950,27100,25800,26550,2424221
2011-12-14,25850,26500,25550,26050,1021581
2011-12-13,26150,26150,25650,25850,884333
2011-12-12,25850,26450,25700,26200,1333227
2011-12-09,26000,26300,25700,25750,1461771
2011-12-08,26200,26500,26000,26400,1800973
2011-12-07,25200,26300,25200,26250,2002114
2011-12-06,25200,25400,25050,25350,806919
2011-12-05,25300,25650,25000,25200,1149696
2011-12-02,24500,25300,24500,25000,1396471
2011-12-01,25400,25650,24700,24700,2747808
2011-11-30,25650,25750,24800,25050,1905893
2011-11-29,25800,26000,25250,25900,2345785
2011-11-28,24800,26300,24700,25950,3188020
2011-11-25,24350,25050,24200,24800,2815998
2011-11-24,23200,24150,23150,23800,872342
2011-11-23,23750,23800,23200,23450,1001613
2011-11-22,24100,24350,23900,24050,1175991
2011-11-21,23900,25050,23850,24100,2024682
2011-11-18,23700,23750,23500,23550,925092
2011-11-17,24200,24200,23750,24100,553537
2011-11-16,24500,24800,24000,24000,919318
2011-11-15,24150,24300,23900,24100,783692
2011-11-14,24050,24800,24000,24350,1235366
2011-11-11,23500,23800,23350,23450,697625
2011-11-10,23650,23850,23250,23300,1636543
2011-11-09,24250,24450,23900,24200,705864
2011-11-08,24200,24200,23800,24200,734081
2011-11-07,24800,24800,24000,24150,897738
2011-11-04,24850,24950,24350,24500,1044442
2011-11-03,24850,25000,24100,24650,1205773
2011-11-02,24500,25700,24150,24800,1381006
2011-11-01,24850,25250,24750,24900,960487
2011-10-31,25000,25200,24600,25100,1051931
2011-10-28,25550,25700,24900,25400,1827887
2011-10-27,25100,25600,24800,25300,1473488
2011-10-26,24550,25300,24350,25100,2125882
2011-10-25,24300,25250,24300,24350,2938768
2011-10-24,23450,23950,23350,23750,1237550
2011-10-21,23600,23600,22900,23200,1082580
2011-10-20,23750,24050,23050,23100,1621332
2011-10-19,22300,24400,22200,23700,4610145
2011-10-18,22000,22200,21850,22200,763719
2011-10-17,22450,22450,22100,22300,692337
2011-10-14,21700,22350,21650,22150,1388844
2011-10-13,21750,21900,21500,21650,1246957
2011-10-12,21950,22050,21450,21700,1303979
2011-10-11,22200,22300,21850,22100,1185431
2011-10-10,21600,22250,21600,21900,1303208
2011-10-07,21600,21900,21600,21800,900027
2011-10-06,21200,21700,21100,21400,877216
2011-10-05,20650,21600,20450,20900,1416757
2011-10-04,20350,20650,20200,20650,1244984
2011-09-30,21050,21150,20700,21050,905758
2011-09-29,20950,21200,20600,21000,827884
2011-09-28,21600,21600,20850,20950,1010504
2011-09-27,20900,21150,20700,21150,853358
2011-09-26,20300,20700,20100,20450,1136324
2011-09-23,21000,21100,20400,20500,1615749
2011-09-22,21750,21850,21350,21550,922255
2011-09-21,22050,22400,21750,22100,1068153
2011-09-20,21750,22100,21550,21900,954050
2011-09-19,21700,21900,21300,21900,1021070
2011-09-16,21900,22500,21700,22100,1422929
2011-09-15,21650,21750,21100,21450,911288
2011-09-14,21800,21950,21150,21450,1177231
2011-09-09,22550,22550,22100,22100,812724
2011-09-08,22450,22700,22300,22700,1985429
2011-09-07,22200,22500,22000,22350,748272
2011-09-06,21700,22000,21500,22000,713228
2011-09-05,22350,22350,22000,22000,861179
2011-09-02,22450,22800,22300,22450,607402
2011-09-01,22600,23300,22500,22500,2002121
2011-08-31,22400,22550,22150,22550,895227
2011-08-30,22550,22600,22150,22450,878698
2011-08-29,22650,22700,22200,22500,1044627
2011-08-26,22300,22850,22150,22400,1122506
2011-08-25,22050,23100,22000,22150,1936228
2011-08-24,22500,22600,21700,22000,1762437
2011-08-23,22600,22900,21850,22450,2737336
2011-08-22,21200,22750,21000,22300,4000891
2011-08-19,20300,21300,20050,20850,2608073
2011-08-18,21650,21700,20600,21000,2118155
2011-08-17,21100,22000,21050,21650,1938754
2011-08-16,21400,21750,21350,21550,2236813
2011-08-12,20950,21300,20600,20800,3276329
2011-08-11,20000,21200,19600,20550,3669559
2011-08-10,21900,22000,20750,21000,3767093
2011-08-09,21800,21800,20100,21250,4754582
2011-08-08,23450,23500,22150,22700,3101161
2011-08-05,23850,24250,23600,23700,3149315
2011-08-04,25000,25000,24700,24750,1236860
2011-08-03,25350,25350,24800,24950,2101863
2011-08-02,25750,25750,25500,25600,1190392
2011-08-01,25700,26000,25700,25800,1100970
2011-07-29,25900,25950,25600,25650,1274967
2011-07-28,25700,25850,25650,25750,2267890
2011-07-27,26550,26550,26000,26200,2044555
2011-07-26,26700,26950,26500,26600,1533236
2011-07-25,26750,26800,26450,26500,908369
2011-07-22,26400,26800,26400,26600,1418157
2011-07-21,26450,26450,26100,26350,1808767
2011-07-20,26800,27100,26050,26250,3898857
2011-07-19,26650,27050,26600,26900,1232916
2011-07-18,27500,27650,27050,27050,857121
2011-07-15,27500,27800,27450,27600,519792
2011-07-14,27600,27600,27150,27550,1239314
2011-07-13,27900,27950,27500,27750,858809
2011-07-12,28200,28200,27850,27900,532904
2011-07-11,27950,28500,27900,28350,564414
2011-07-08,28400,28450,28000,28200,767309
2011-07-07,28400,28850,28350,28400,771307
2011-07-06,28350,28500,28200,28400,534673
2011-07-05,28100,28500,27950,28350,722612
2011-07-04,28000,28200,27650,28100,776733
2011-07-01,28350,28350,27650,27950,1653999
2011-06-30,28650,28850,28000,28350,1710574
2011-06-29,28700,28900,28150,28650,1187205
2011-06-28,28600,29050,28400,28400,963213
2011-06-27,28500,29000,28350,28500,1281110
2011-06-24,27850,29000,27650,28350,2463027
2011-06-23,27100,27700,26950,27550,958034
2011-06-22,27700,27750,27050,27050,1542859
2011-06-21,27550,27750,27350,27400,1361806
2011-06-20,27750,27800,27000,27550,1000283
2011-06-17,27150,28150,27150,27500,1766186
2011-06-16,27000,27450,26650,27150,1586373
2011-06-15,27050,27200,26400,27050,2216038
2011-06-14,27250,27400,26850,27050,1966978
2011-06-13,27950,28000,27200,27400,1544176
2011-06-10,28350,28600,28050,28100,879246
2011-06-09,28150,28450,27950,28200,1157184
2011-06-08,28200,28500,28150,28200,860182
2011-06-07,28250,28400,27850,28100,1455620
2011-06-03,28050,28600,27950,28450,989803
2011-06-02,28600,28650,27700,28000,2015851
2011-06-01,29400,29500,28450,28950,3133525
2011-05-31,29300,30000,29050,29850,2071459
2011-05-30,29300,29400,28850,29250,940111
2011-05-27,29550,29700,28800,29250,1687337
2011-05-26,29500,30100,29300,29600,1987741
2011-05-25,29650,29800,28600,29650,2876540
2011-05-24,29750,30100,29550,29850,2209262
2011-05-23,29200,30150,29150,30000,5942736
2011-05-20,28000,29600,28000,28750,4230163
2011-05-19,27700,28700,27700,27900,2566064
2011-05-18,27700,27950,27400,27700,1309585
2011-05-17,27600,28250,27600,27600,1008268
2011-05-16,27900,27900,27600,27650,1152718
2011-05-13,28000,28350,27650,27950,1653606
2011-05-12,28500,28900,27850,27850,3077241
