date,open,high,low,close,volume
2011-09-29,46133,49310,46086,49120,851328
2011-09-28,47034,47888,46560,46560,787286
2011-09-27,45991,46655,45517,46608,558515
2011-09-26,48362,48457,43952,44711,945299
2011-09-23,49026,49310,47603,47603,566479
2011-09-22,51017,51207,49784,50827,424611
2011-09-21,52534,53293,51870,52629,491212
2011-09-20,50448,52629,50448,52629,445596
2011-09-19,51207,52345,50827,51491,424202
2011-09-16,50258,52629,49689,51870,1049000
2011-09-15,50827,51017,47793,48836,878238
2011-09-14,52819,52914,49026,49500,837738
2011-09-09,52534,53483,52345,52439,711066
2011-09-08,52724,54241,51112,52629,2828205
2011-09-07,55569,55948,54052,55948,814829
2011-09-06,53198,54715,53103,54241,529435
2011-09-05,57276,57465,55000,55095,648368
2011-09-02,59741,60405,58414,59077,358598
2011-09-01,60500,62017,59551,59741,838289
2011-08-31,59362,60310,58508,60120,414696
2011-08-30,60500,61069,59077,59077,595750
2011-08-29,57181,59836,56801,59077,982562
2011-08-26,54905,56138,54715,55948,438080
2011-08-25,56896,57370,54905,55284,791271
2011-08-24,58129,58319,55379,55569,683906
2011-08-23,55758,57939,55095,57655,684606
2011-08-22,56896,57845,54620,55379,1021317
2011-08-19,59646,60026,56896,56896,815461
2011-08-18,64008,64388,61069,62207,565135
2011-08-17,63914,64862,63250,64388,438245
2011-08-16,63155,64482,63155,64293,468311
2011-08-12,63250,63439,60500,61164,611215
2011-08-11,58034,62112,58034,61638,745456
2011-08-10,65051,65431,61733,61922,1002548
2011-08-09,62301,63250,57276,61922,1577152
2011-08-08,67138,68086,59741,65620,1340102
2011-08-05,66758,69034,66664,68560,991778
2011-08-04,72258,73017,71026,71026,497624
2011-08-03,72163,72353,70931,71784,849728
2011-08-02,75767,76051,73681,74155,763832
2011-08-01,77284,77948,76526,76810,507338
2011-07-29,77095,77095,74534,75388,484506
2011-07-28,75388,77758,75008,76431,712168
2011-07-27,76241,78517,75672,76620,1320912
2011-07-26,72638,76241,72353,75577,1455245
2011-07-25,72258,73301,71784,71784,371161
2011-07-22,72922,74250,72827,73301,751075
2011-07-21,72163,72353,70362,71595,293312
2011-07-20,71879,72543,71689,71689,521529
2011-07-19,69793,71026,69793,70551,296697
2011-07-18,72448,72543,70267,70551,509068
2011-07-15,70741,72448,70741,72353,380282
2011-07-14,71310,71689,70172,71689,382914
2011-07-13,71784,72069,70836,71500,406613
2011-07-12,72448,72922,70741,71310,921541
2011-07-11,75957,76051,73491,73870,619360
2011-07-08,77189,77379,76336,76336,282364
2011-07-07,76715,77379,76146,76336,375645
2011-07-06,76146,76905,75577,76715,284211
2011-07-05,77000,77663,76241,76810,373332
2011-07-04,75862,78517,75672,76905,827692
2011-07-01,75767,76241,75008,75008,437666
2011-06-30,73017,75482,73017,74913,979290
2011-06-29,73112,73396,71595,72448,280615
2011-06-28,73017,73491,71689,71879,353832
2011-06-27,72258,72732,71784,72163,273449
2011-06-24,71879,73870,71784,73207,482131
2011-06-23,71405,72732,70836,72069,349390
2011-06-22,71784,73017,71026,72069,764027
2011-06-21,68750,71120,68370,70741,750872
2011-06-20,69034,70267,67327,67991,495614
2011-06-17,69034,69698,67138,68750,558119
2011-06-16,68750,68845,67991,68560,384360
2011-06-15,70931,71026,69034,69888,327247
2011-06-14,68750,71405,68560,70172,621371
2011-06-13,67801,69414,67422,69414,457473
2011-06-10,71689,71784,68560,68845,472763
2011-06-09,70172,71405,70172,70931,377374
2011-06-08,72069,72638,70077,70551,482630
2011-06-07,71120,72543,70931,72163,262245
2011-06-03,71784,73112,71784,72353,312242
2011-06-02,72732,73017,71310,71879,975641
2011-06-01,75008,75672,74155,74629,453382
2011-05-31,73491,75862,73112,75388,657519
2011-05-30,74913,75198,72638,73207,447156
2011-05-27,73776,75577,73112,74155,503093
2011-05-26,71595,74629,71405,73870,660379
2011-05-25,71784,73396,70172,70457,638520
2011-05-24,70172,72732,70172,71974,707434
2011-05-23,73776,73776,70077,70551,1056059
2011-05-20,75957,76336,73396,74250,973896
2011-05-19,78707,78896,75577,75957,725306
2011-05-18,77284,78896,76905,78517,497363
2011-05-17,75957,77663,75198,77095,621593
2011-05-16,77379,77474,76241,76336,490761
2011-05-13,78517,78801,77284,77948,676621
2011-05-12,78422,78612,77474,78043,555495
