date,open,high,low,close,volume
2011-09-30,91000,92100,87500,88200,755410
2011-09-29,86400,91000,85600,91000,509104
2011-09-28,90100,92800,87200,87800,671272
2011-09-27,85500,89900,85500,89100,749711
2011-09-26,87600,89100,80900,82100,914102
2011-09-23,92000,92800,87400,87500,1440369
2011-09-22,99000,100500,97100,97100,892349
2011-09-21,105000,105000,100000,102000,1272778
2011-09-20,105000,107500,104000,105000,440641
2011-09-19,109500,110500,105500,106500,473424
2011-09-16,111500,112500,110000,111000,465971
2011-09-15,109000,110000,106000,109500,501869
2011-09-14,108500,109500,105000,105500,472686
2011-09-09,110500,112000,108500,109000,467813
2011-09-08,113000,113500,109000,112500,493950
2011-09-07,108000,111500,107000,111000,766857
2011-09-06,98800,106000,98000,104500,690637
2011-09-05,102000,103500,100000,100000,442769
2011-09-02,107500,109000,104500,104500,517239
2011-09-01,109000,113000,106500,108500,737124
2011-08-31,106000,108500,105500,108500,521703
2011-08-30,105000,106000,101500,105000,610949
2011-08-29,102000,104500,99900,103000,638610
2011-08-26,98000,99500,97000,99000,481379
2011-08-25,99900,102500,97400,99000,500417
2011-08-24,102000,103000,96200,97200,731378
2011-08-23,91300,101000,91300,98000,892434
2011-08-22,96000,97500,90100,90300,1007730
2011-08-19,101000,102500,96400,96400,1191038
2011-08-18,114000,114500,106000,106500,1247492
2011-08-17,114500,116000,113500,115000,292168
2011-08-16,113000,116000,112500,116000,414536
2011-08-12,115000,115500,109500,109500,540899
2011-08-11,106000,113500,106000,113000,757138
2011-08-10,114000,114500,110000,112000,939973
2011-08-09,105500,112000,97600,107500,2345771
2011-08-08,114500,116000,105000,111500,1110281
2011-08-05,114500,118500,113500,117000,981769
2011-08-04,123500,124000,120500,120500,346226
2011-08-03,124500,125000,121500,123000,725138
2011-08-02,129500,130000,127000,128000,665891
2011-08-01,130000,132500,130000,132000,446552
2011-07-29,133000,134000,128000,130000,685346
2011-07-28,132000,134000,132000,133000,297199
2011-07-27,136000,136500,133000,135000,360401
2011-07-26,138000,139000,136000,137000,275597
2011-07-25,136500,139000,135000,137500,400238
2011-07-22,137500,138500,136000,137000,386784
2011-07-21,131500,137000,131500,135500,593622
2011-07-20,131500,135500,130500,132000,718288
2011-07-19,130000,131000,129000,129500,291044
2011-07-18,133000,133000,129000,131500,462799
2011-07-15,133000,134000,131000,133500,404410
2011-07-14,133500,134500,131500,134000,362589
2011-07-13,131500,134500,131000,134500,295260
2011-07-12,134000,134500,130500,131000,516771
2011-07-11,137500,137500,135000,136000,221699
2011-07-08,138000,138500,136500,137500,262262
2011-07-07,136500,139000,135500,137000,431293
2011-07-06,134500,137500,134000,137000,394477
2011-07-05,132000,136500,132000,134500,590489
2011-07-04,130500,134500,129500,132500,531319
2011-07-01,131000,131500,128500,128500,443465
2011-06-30,129500,130000,127000,129500,344125
2011-06-29,127500,130000,127000,129500,489515
2011-06-28,128000,129500,125000,125000,380301
2011-06-27,127500,128000,124500,127000,381294
2011-06-24,126500,130000,126500,128500,518555
2011-06-23,123500,128500,122500,127500,607128
2011-06-22,126000,126000,124000,124500,365344
2011-06-21,121500,125000,121000,124000,876903
2011-06-20,116500,121500,116500,119500,616439
2011-06-17,117000,118000,114500,116000,436785
2011-06-16,115500,117000,115000,116000,396203
2011-06-15,122000,123000,116000,118500,816097
2011-06-14,121000,122000,119000,121000,487608
2011-06-13,118500,121500,117000,121000,345103
2011-06-10,123000,124000,119000,119500,474830
2011-06-09,119000,124000,117500,122500,885466
2011-06-08,117000,122000,117000,119000,895005
2011-06-07,117000,117500,114500,116500,428729
2011-06-03,114000,120000,113500,118000,713486
2011-06-02,113500,115000,112500,114000,825863
2011-06-01,119000,120500,116500,117500,531117
2011-05-31,114500,119000,114000,119000,990909
2011-05-30,118500,119500,113000,114000,1232148
2011-05-27,122000,122000,118000,119000,776782
2011-05-26,122500,124500,117500,121500,1032678
2011-05-25,128000,129000,120500,121500,840764
2011-05-24,127500,129500,126000,128000,696619
2011-05-23,131500,133000,128500,130000,346119
2011-05-20,130000,132500,128500,131500,411478
2011-05-19,131500,131500,128500,129500,468759
2011-05-18,126000,133000,125500,131000,697821
2011-05-17,127000,129000,125000,126000,593190
2011-05-16,130500,131000,128000,128000,656180
2011-05-13,131500,132500,128000,132500,565283
2011-05-12,132500,133000,131000,131000,545399
